Age,Attrition,BusinessTravel_Non-Travel,BusinessTravel_Travel_Rarely,BusinessTravel_Travel_Frequently,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole_Healthcare_Representative,JobRole_Human_Resources,JobRole_Laboratory_Technician,JobRole_Manager_Research_&_Development,JobRole_Manager_Sales,JobRole_Manager_Human_Resources,JobRole_Manufacturing_Director,JobRole_Research_Director,JobRole_Research_Scientist,JobRole_Sales_Executive,JobRole_Sales_Representative,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,MonthlyHours,TaxRate,OverallSatisfaction
0.8333333333333333,0.0,0.0,1.0,0.0,0.3214285714285714,0.75,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.363206095120825,0.1111111111111111,1.0,0.5714285714285713,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1,0.0625,0.328477360427656,0.4526315789473684,0.6666666666666667
0.28571428571428564,0.0,0.0,0.0,1.0,0.8571428571428571,0.25,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.04909958442358011,0.7777777777777777,1.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.05,0.125,0.08029171239423656,0.6526315789473683,0.6666666666666667
0.21428571428571425,1.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.32945975065414806,0.0,1.0,0.2142857142857143,1.0,0.0,0.3333333333333333,0.0,0.35000000000000003,0.125,0.22715686621588133,0.0,0.3333333333333333
0.09523809523809518,0.0,0.0,1.0,0.0,0.7142857142857143,0.5,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07164845313221488,0.7777777777777777,0.0,0.6428571428571427,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.0,0.125,0.3960774595532269,0.8526315789473684,0.6666666666666667
0.23809523809523808,0.0,0.0,0.0,1.0,0.0,0.5,0.6666666666666667,0.0,0.6666666666666667,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30979682930583347,0.4444444444444444,0.0,0.4285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1,0.1875,0.2623110418805536,0.0,0.6666666666666667
0.11904761904761901,0.0,0.0,1.0,0.0,0.35714285714285715,0.5,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11466830845005388,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.25,0.25,0.5234361171097814,0.8105263157894737,0.3333333333333333
0.3095238095238095,0.0,0.0,1.0,0.0,0.2857142857142857,0.5,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.20782668924118824,0.5555555555555556,0.0,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666667,0.1,0.125,0.1799660140899918,0.3684210526315789,0.3333333333333333
0.42857142857142855,0.0,0.0,1.0,0.0,0.17857142857142855,0.5,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763814068031399,0.2222222222222222,1.0,0.1428571428571428,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.05,0.8125,0.047474068042623996,0.042105263157894736,0.3333333333333333
0.28571428571428564,0.0,1.0,0.0,0.0,0.03571428571428571,0.5,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.010197014006464528,0.1111111111111111,1.0,0.4285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.05,0.5625,0.101072680284632,0.8315789473684211,0.6666666666666667
0.4523809523809524,1.0,0.0,0.0,1.0,0.2142857142857143,0.5,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06864706787748193,0.1111111111111111,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.125,0.40275073459128397,0.9368421052631578,0.6666666666666667
0.35714285714285715,0.0,1.0,0.0,0.0,0.0,0.5,0.6666666666666667,1.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5536401416038171,0.4444444444444444,1.0,0.2142857142857143,1.0,0.0,0.3333333333333333,1.0,0.30000000000000004,0.0,0.29038481962686297,0.0,0.6666666666666667
0.4047619047619047,0.0,1.0,0.0,0.0,0.07142857142857142,0.5,0.6666666666666667,0.0,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.039056487609666006,0.8888888888888888,0.0,0.0714285714285714,1.0,0.3333333333333333,0.16666666666666666,1.0,0.1,0.75,0.34888660742733735,0.863157894736842,0.6666666666666667
0.35714285714285715,0.0,0.0,0.0,1.0,0.07142857142857142,0.75,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47760504848391566,0.1111111111111111,0.0,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.30000000000000004,0.4375,0.24361879137607528,0.0,0.3333333333333333
0.2619047619047619,1.0,0.0,0.0,1.0,0.6785714285714285,0.5,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.2033630906572264,0.3333333333333333,1.0,0.0,0.6666666666666667,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.15000000000000002,0.125,0.5719014408609763,0.7894736842105263,0.3333333333333333
0.5952380952380951,1.0,0.0,1.0,0.0,0.7857142857142857,0.5,0.3333333333333333,1.0,0.6666666666666667,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11820840387871326,1.0,1.0,0.2857142857142857,0.6666666666666667,1.0,0.5,0.6666666666666667,1.0,0.125,0.42866499097249255,0.6842105263157895,0.3333333333333333
0.2619047619047619,0.0,0.0,1.0,0.0,0.9285714285714285,0.25,1.0,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.04232722795136217,0.2222222222222222,0.0,0.2857142857142857,1.0,0.0,0.3333333333333333,0.6666666666666667,0.05,0.125,0.06032499026445286,0.6631578947368421,0.6666666666666667
0.42857142857142855,0.0,0.0,1.0,0.0,0.14285714285714285,0.25,0.3333333333333333,1.0,0.6666666666666667,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3181853162998307,0.8888888888888888,1.0,0.7857142857142857,1.0,0.3333333333333333,0.5,0.6666666666666667,0.25,0.125,0.18456827273692777,0.11578947368421053,0.3333333333333333
0.380952380952381,0.0,0.0,1.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.786055102354933,0.0,0.0,0.5714285714285713,1.0,0.0,0.0,0.3333333333333333,0.45,0.125,0.38510284277976414,0.0,0.3333333333333333
0.23809523809523808,0.0,0.0,1.0,0.0,0.03571428571428571,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.04609819916884716,0.1111111111111111,0.0,0.4999999999999999,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.2,0.0,0.38251849753956163,0.9157894736842105,0.3333333333333333
0.16666666666666669,0.0,0.0,1.0,0.0,0.10714285714285714,0.25,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0723410804986917,0.1111111111111111,0.0,0.0714285714285714,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1,0.0,0.21140298084752357,0.7789473684210526,0.6666666666666667
0.380952380952381,0.0,0.0,0.0,1.0,0.03571428571428571,0.75,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393489302755117,0.3333333333333333,0.0,0.0714285714285714,1.0,0.0,0.6666666666666666,0.3333333333333333,0.25,0.125,0.44061316245973015,0.0,0.3333333333333333
0.16666666666666669,1.0,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.04182699707557335,1.0,1.0,0.1428571428571428,1.0,0.0,0.3333333333333333,0.6666666666666667,0.1,0.0,0.3024037950932842,0.9368421052631578,0.3333333333333333
0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.13179159612128677,0.1111111111111111,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.25,0.4375,0.5408007930045667,0.8105263157894737,0.3333333333333333
0.23809523809523808,0.0,0.0,1.0,0.0,0.2857142857142857,0.0,0.3333333333333333,1.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.1854702170232415,0.1111111111111111,0.0,0.6428571428571427,0.0,0.0,0.5,0.3333333333333333,0.45,0.3125,0.14748468863950154,0.2526315789473684,0.3333333333333333
0.7380952380952379,1.0,0.0,1.0,0.0,0.9285714285714285,0.25,0.3333333333333333,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.3590118516238264,0.4444444444444444,1.0,0.0714285714285714,1.0,0.0,0.3333333333333333,0.6666666666666667,0.45,0.25,0.1915778666761072,0.0,0.6666666666666667
0.6428571428571428,0.0,0.0,1.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.04321225180852701,0.6666666666666666,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.25,0.3125,0.38147413884660314,0.9052631578947368,0.3333333333333333
0.380952380952381,0.0,0.0,0.0,1.0,0.3214285714285714,0.5,0.6666666666666667,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7720101585347082,0.2222222222222222,0.0,0.9999999999999999,0.3333333333333333,0.0,0.8333333333333333,1.0,0.5,0.125,0.5367118632067122,0.0,0.6666666666666667
0.42857142857142855,0.0,0.0,1.0,0.0,0.07142857142857142,0.25,1.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16269047252578114,0.3333333333333333,1.0,0.0,0.6666666666666667,0.3333333333333333,0.5,1.0,0.35000000000000003,0.1875,0.6572910397564342,0.8105263157894737,0.6666666666666667
0.5238095238095237,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46887024780668,0.3333333333333333,0.0,0.4999999999999999,0.0,0.0,0.3333333333333333,0.6666666666666667,0.05,0.125,0.5297199702623286,0.24210526315789474,0.3333333333333333
0.23809523809523808,0.0,0.0,1.0,0.0,0.14285714285714285,0.25,1.0,1.0,0.6666666666666667,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.060643373864860704,0.8888888888888888,0.0,0.3571428571428571,1.0,0.0,0.8333333333333333,1.0,0.05,0.6875,0.23783056607781355,0.7789473684210526,0.6666666666666667
0.380952380952381,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2596198245344005,0.1111111111111111,0.0,0.0714285714285714,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666667,0.30000000000000004,0.75,0.6232166247743123,0.5368421052631579,0.6666666666666667
0.3333333333333333,0.0,1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8775203940280129,0.4444444444444444,0.0,0.7142857142857143,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.15000000000000002,0.0,0.7203242822246609,0.0,0.3333333333333333
0.6666666666666665,0.0,0.0,1.0,0.0,0.3214285714285714,0.0,1.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.1387563490841927,0.1111111111111111,1.0,0.2142857142857143,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.8,0.4375,0.49247707721173917,0.6421052631578947,0.3333333333333333
0.28571428571428564,0.0,0.0,0.0,1.0,0.25,1.0,1.0,1.0,0.6666666666666667,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.054371248268431586,0.2222222222222222,1.0,0.4285714285714285,0.0,0.0,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.0,0.5195418982546819,0.9368421052631578,0.3333333333333333
0.23809523809523808,0.0,0.0,1.0,0.0,0.6785714285714285,0.5,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.04121132830537171,0.8888888888888888,0.0,0.2857142857142857,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.0,0.1875,0.7799412326972776,0.9578947368421052,0.6666666666666667
0.3095238095238095,0.0,0.0,0.0,1.0,0.0,0.75,0.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0646452208711713,0.1111111111111111,0.0,0.4999999999999999,0.6666666666666667,0.3333333333333333,0.16666666666666666,1.0,0.2,0.3125,0.09786880022657272,0.3684210526315789,0.3333333333333333
0.42857142857142855,0.0,0.0,1.0,0.0,0.25,0.0,0.6666666666666667,1.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1693473911035863,0.0,0.0,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.8,0.125,0.45981874181328986,0.8105263157894737,0.6666666666666667
0.07142857142857145,1.0,0.0,1.0,0.0,0.03571428571428571,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09381252885947361,0.1111111111111111,0.0,0.0714285714285714,0.6666666666666667,0.0,0.3333333333333333,1.0,0.15000000000000002,0.0,0.5815130810351541,0.8526315789473684,0.3333333333333333
0.19047619047619052,0.0,0.0,1.0,0.0,0.8214285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.042134831460674156,0.2222222222222222,0.0,0.2142857142857143,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.35000000000000003,0.125,0.05747513010231174,0.28421052631578947,0.3333333333333333
0.7142857142857142,0.0,0.0,1.0,0.0,0.2857142857142857,0.5,0.6666666666666667,0.0,0.6666666666666667,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17227181776204403,0.1111111111111111,0.0,0.0,0.6666666666666667,0.6666666666666666,0.5,0.6666666666666667,0.1,0.5625,0.24924770772117388,0.5263157894736842,0.3333333333333333
0.4047619047619047,1.0,0.0,1.0,0.0,0.14285714285714285,0.5,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.226027397260274,0.1111111111111111,1.0,0.1428571428571428,0.3333333333333333,0.0,0.5,0.6666666666666667,0.35000000000000003,0.0,0.43027578149892015,0.2631578947368421,0.6666666666666667
0.6666666666666665,1.0,0.0,1.0,0.0,0.07142857142857142,0.0,0.3333333333333333,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.3468139141142066,0.0,1.0,0.5714285714285713,0.0,0.3333333333333333,0.5,1.0,0.4,0.125,0.5185152405565192,0.08421052631578947,0.3333333333333333
0.49999999999999994,0.0,1.0,0.0,0.0,0.2142857142857143,0.5,0.6666666666666667,0.0,0.6666666666666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22214098814837618,0.8888888888888888,0.0,0.3571428571428571,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.33518603745530495,0.28421052631578947,0.3333333333333333
0.857142857142857,0.0,0.0,1.0,0.0,0.03571428571428571,0.25,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.23022164075727258,0.4444444444444444,0.0,0.2142857142857143,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.45,0.5625,0.2800297376712571,0.3684210526315789,0.6666666666666667
0.4047619047619047,0.0,0.0,1.0,0.0,0.3214285714285714,0.75,0.6666666666666667,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.13383099892257966,0.3333333333333333,0.0,0.7857142857142857,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.25,0.1875,0.2408928381775055,0.28421052631578947,0.3333333333333333
0.42857142857142855,0.0,0.0,1.0,0.0,0.2857142857142857,0.25,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.15661074342004003,0.2222222222222222,0.0,0.5714285714285713,1.0,0.6666666666666666,0.5,1.0,0.35000000000000003,0.125,0.3102453357878712,0.6736842105263158,0.6666666666666667
0.9047619047619047,0.0,0.0,1.0,0.0,0.3214285714285714,0.5,0.6666666666666667,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040672618131445286,0.6666666666666666,0.0,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.25,0.2729316387580981,0.9263157894736842,0.3333333333333333
0.4523809523809524,0.0,0.0,1.0,0.0,0.03571428571428571,0.0,0.3333333333333333,1.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.28232261043558565,0.4444444444444444,1.0,0.1428571428571428,0.6666666666666667,0.0,0.3333333333333333,1.0,0.15000000000000002,0.3125,0.14576769214429847,0.0,0.6666666666666667
0.380952380952381,0.0,0.0,1.0,0.0,0.0,0.75,0.6666666666666667,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18104509773741728,0.3333333333333333,0.0,0.6428571428571427,0.6666666666666667,0.3333333333333333,0.5,1.0,0.55,0.0,0.34770064077601154,0.7578947368421052,0.6666666666666667
0.2619047619047619,0.0,0.0,0.0,1.0,0.3214285714285714,0.5,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003155302447283362,0.1111111111111111,0.0,0.6428571428571427,0.0,0.3333333333333333,0.5,0.3333333333333333,0.05,0.125,0.3292031012142882,0.9368421052631578,0.3333333333333333
0.6666666666666665,1.0,0.0,1.0,0.0,0.8214285714285714,0.75,0.0,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18600892719716794,0.6666666666666666,1.0,0.1428571428571428,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.2,0.125,0.11061351647962615,0.0,0.0
0.5476190476190477,1.0,0.0,0.0,1.0,0.03571428571428571,0.5,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.32114822225642603,0.7777777777777777,0.0,0.2142857142857143,0.6666666666666667,0.0,0.8333333333333333,1.0,0.4,0.0,0.187595142847028,0.22105263157894736,0.6666666666666667
0.3333333333333333,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.6666666666666667,0.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.07922887486532246,0.1111111111111111,0.0,0.9999999999999999,1.0,0.3333333333333333,0.3333333333333333,1.0,0.35000000000000003,0.5,0.7259886005593513,0.8315789473684211,0.6666666666666667
0.4761904761904761,0.0,0.0,1.0,0.0,0.3214285714285714,0.75,1.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8932584269662921,0.2222222222222222,1.0,0.2142857142857143,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.0,0.44114419230360735,0.0,0.6666666666666667
0.9523809523809523,0.0,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0565645682622749,0.1111111111111111,0.0,0.0714285714285714,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.05,0.1875,0.5093284242574432,0.863157894736842,0.3333333333333333
0.16666666666666669,0.0,0.0,1.0,0.0,0.5714285714285714,0.25,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.10235493304602125,0.1111111111111111,0.0,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.0,0.12526994017063758,0.631578947368421,0.6666666666666667
0.42857142857142855,0.0,0.0,1.0,0.0,0.5357142857142857,0.75,0.6666666666666667,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.183392334923811,0.1111111111111111,1.0,0.5714285714285713,0.6666666666666667,0.0,0.3333333333333333,1.0,0.5,0.625,0.14084681559103618,0.15789473684210525,0.6666666666666667
0.380952380952381,0.0,0.0,1.0,0.0,0.2857142857142857,1.0,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.15130060027705095,0.3333333333333333,1.0,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.4,0.4375,0.436435727687896,0.7894736842105263,0.6666666666666667
0.3095238095238095,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22791288286901645,0.1111111111111111,0.0,0.0714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45,0.5625,0.2767373526392183,0.10526315789473684,0.6666666666666667
0.4761904761904761,0.0,0.0,1.0,0.0,0.2142857142857143,0.75,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.15811143604740652,0.4444444444444444,0.0,0.4285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.05,0.125,0.07156512195985414,0.0,0.6666666666666667
0.21428571428571425,0.0,0.0,1.0,0.0,0.5357142857142857,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05802678159150377,0.1111111111111111,0.0,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.15831769745459695,0.35789473684210527,0.3333333333333333
0.4047619047619047,0.0,1.0,0.0,0.0,0.03571428571428571,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.1207865168539326,0.5555555555555556,1.0,0.4999999999999999,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7000000000000001,0.125,0.35977271922682047,0.8315789473684211,0.3333333333333333
0.5714285714285714,0.0,0.0,0.0,1.0,0.2857142857142857,0.75,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750769585962752,0.1111111111111111,0.0,0.6428571428571427,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.1,0.1875,0.34031932594611813,0.0,0.3333333333333333
0.4047619047619047,1.0,1.0,0.0,0.0,0.4642857142857143,0.75,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18289210404802217,0.1111111111111111,1.0,0.9285714285714285,1.0,0.3333333333333333,1.0,0.0,0.35000000000000003,0.125,0.41114100612454413,0.4526315789473684,0.3333333333333333
0.6190476190476188,0.0,0.0,0.0,1.0,0.6428571428571428,0.5,0.6666666666666667,0.0,0.6666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.05129290441742342,0.3333333333333333,0.0,0.4285714285714285,0.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.1875,0.5056112153503026,0.9578947368421052,0.3333333333333333
0.28571428571428564,0.0,0.0,1.0,0.0,0.03571428571428571,0.75,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4196937047868247,0.6666666666666666,1.0,0.0714285714285714,1.0,0.0,0.3333333333333333,0.6666666666666667,0.45,0.4375,0.5695472085531206,0.5684210526315789,0.3333333333333333
